

------------Einlesen abgeschlossen-----------


0 Id: 11472
Name: Eckernförder Straße Anzahl Nachfolger: 4 Id=25101
Name: Gettorf-Mitte/Osdorf Anzahl Nachfolger: 4 Id=25102
Name: Schleswig-Süd, B77 Anzahl Nachfolger: 3 Id=25104
Name: B201, Husum-Kappeln Anzahl Nachfolger: 2 Id=25105
Name: Jevenstedt Anzahl Nachfolger: 3 Id=25111
Name: A7, Schleswig/Jagel  Anzahl Nachfolger: 2 Id=25115
Name: Quedlinburg Anzahl Nachfolger: 2 Id=25117
Name: Halberstadt Anzahl Nachfolger: 2 Id=25118
Name: Dardesheim Anzahl Nachfolger: 4 Id=25119
Name: Hessen Anzahl Nachfolger: 3 Id=25120
Name: Mattierzoll Anzahl Nachfolger: 3 Id=25121
Name: Roklum Anzahl Nachfolger: 2 Id=25122
Name: Semmenstedt Anzahl Nachfolger: 4 Id=25123
Name: Wolfenbüttel/Grüner Platz Anzahl Nachfolger: 2 Id=25124
Name: Wolfenbüttel-Nord Anzahl Nachfolger: 2 Id=25125
Name: Franz-Josef-Strauß-Brücke Anzahl Nachfolger: 3 Id=25127
Name: Vilshofen Anzahl Nachfolger: 3 Id=25128
Name: Osterhofen Anzahl Nachfolger: 3 Id=25129
Name: Plattling Anzahl Nachfolger: 2 Id=25130
Name: Plattling-West Anzahl Nachfolger: 4 Id=25131
Name: S2074 bei Freundorf Anzahl Nachfolger: 2 Id=25132
Name: Straßkirchen Anzahl Nachfolger: 3 Id=25133
Name: Straubing Anzahl Nachfolger: 2 Id=25135
Name: Rain Anzahl Nachfolger: 2 Id=25136
Name: Pfatter Anzahl Nachfolger: 3 Id=25137
Name: Barbing Anzahl Nachfolger: 2 Id=25139
Name: Osttangente Anzahl Nachfolger: 3 Id=25140
Name: Kneiting Anzahl Nachfolger: 2 Id=25144
Name: Etterzhausen Anzahl Nachfolger: 3 Id=25145
Name: Deuerling Anzahl Nachfolger: 3 Id=25147
Name: Hemau Anzahl Nachfolger: 3 Id=25148
Name: Neukirchen Anzahl Nachfolger: 2 Id=25149
Name: Seubersdorf Anzahl Nachfolger: 2 Id=25150
Name: Deining Anzahl Nachfolger: 3 Id=25151
Name: Postbauer-Heng Anzahl Nachfolger: 3 Id=25153
Name: Ochenbruck Anzahl Nachfolger: 2 Id=25154
Name: Feucht Anzahl Nachfolger: 2 Id=25155
Name: Nürnberg-Zollhaus Anzahl Nachfolger: 1 Id=25157
Name: Zollhausstraße Anzahl Nachfolger: 3 Id=25158
Name: Karl-Schönleben-Straße Anzahl Nachfolger: 3 Id=25159
Name: Otto-Bärnreuther-Straße Anzahl Nachfolger: 2 Id=25160
Name: Bayernstraße Anzahl Nachfolger: 1 Id=25161
Name: Maximilianstraße Anzahl Nachfolger: 2 Id=25162
Name: Adolf-Braun-Straße Anzahl Nachfolger: 3 Id=25163
Name: Nürnberg/Fürth Anzahl Nachfolger: 2 Id=25164
Name: Ludwig-Quellen-Straße Anzahl Nachfolger: 2 Id=25165
Name: Brandenburger Straße Anzahl Nachfolger: 2 Id=25166
Name: Friedrich-Ebert-Straße Anzahl Nachfolger: 2 Id=25167
Name: Hafenstraße Anzahl Nachfolger: 3 Id=25168
Name: Seukendorf Anzahl Nachfolger: 3 Id=25169
Name: Langenzenn Anzahl Nachfolger: 2 Id=25170
Name: Emskirchen Anzahl Nachfolger: 3 Id=25172
Name: Langenfeld Anzahl Nachfolger: 3 Id=25175
Name: Markt Bibart Anzahl Nachfolger: 3 Id=25177
Name: Iphofen Anzahl Nachfolger: 2 Id=25179
Name: Mainbernheim Anzahl Nachfolger: 2 Id=25180
Name: Kitzingen Anzahl Nachfolger: 4 Id=25181
Name: Gerbrunn Anzahl Nachfolger: 2 Id=25187
Name: Hauger Ring Anzahl Nachfolger: 2 Id=25189
Name: Frankfurter Straße Anzahl Nachfolger: 3 Id=25192
Name: Leistenstraße Anzahl Nachfolger: 2 Id=25193
Name: Waldbüttelbrunn Anzahl Nachfolger: 2 Id=25196
Name: Uettingen Anzahl Nachfolger: 4 Id=25198
Name: Remlingen Anzahl Nachfolger: 2 Id=25200
Name: Marktheidenfeld Anzahl Nachfolger: 4 Id=25201
Name: Kleinostheim Anzahl Nachfolger: 2 Id=25209
Name: Karlstein Anzahl Nachfolger: 2 Id=25210
Name: Kahl Anzahl Nachfolger: 3 Id=25211
Name: Hanau-Großauheim Anzahl Nachfolger: 2 Id=25212
Name: Maintal-Bischofsheim Anzahl Nachfolger: 2 Id=25215
Name: Frankfurt am Main-Ost Anzahl Nachfolger: 2 Id=25216
Name: Habsburger Allee Anzahl Nachfolger: 3 Id=25217
Name: Frankfurt am Main-Höchst Anzahl Nachfolger: 2 Id=25222
Name: Sulzbach Anzahl Nachfolger: 3 Id=25223
Name: Bad Soden Anzahl Nachfolger: 2 Id=25224
Name: Waldems-Esch Anzahl Nachfolger: 3 Id=25228
Name: Limburg Anzahl Nachfolger: 3 Id=25230
Name: Limburg-Nord Anzahl Nachfolger: 2 Id=25231
Name: Hennef (Sieg)-Ost (Übergang A560/B8) Anzahl Nachfolger: 2 Id=25235
Name: Siegburg-Buisdorf Anzahl Nachfolger: 1 Id=25238
Name: Siegburg-Stadtmitte Anzahl Nachfolger: 1 Id=25239
Name: Troisdorf Anzahl Nachfolger: 2 Id=25240
Name: Langenfeld-Stadtmitte Anzahl Nachfolger: 2 Id=25250
Name: Mecumstraße Anzahl Nachfolger: 2 Id=25254
Name: Mörsenbroicher Ei  Anzahl Nachfolger: 4 Id=25255
Name: Nordfriedhof Anzahl Nachfolger: 3 Id=25256
Name: Düsseldorf-Stockum Anzahl Nachfolger: 3 Id=25257
Name: Obermeidericher Straße Anzahl Nachfolger: 2 Id=25260
Name: Duisburg-Marxloh Anzahl Nachfolger: 4 Id=25262
Name: Emmerich Anzahl Nachfolger: 1 Id=25266
Name: Schladen-Süd Anzahl Nachfolger: 3 Id=25270
Name: Schladen-Nord Anzahl Nachfolger: 3 Id=25271
Name: Schöppenstedt Anzahl Nachfolger: 3 Id=25273
Name: Schöningen Anzahl Nachfolger: 3 Id=25274
Name: Bebra-Nord Anzahl Nachfolger: 3 Id=25275
Name: Melsungen Anzahl Nachfolger: 3 Id=25276
Name: Kassel-Waldau Anzahl Nachfolger: 2 Id=25277
Name: Holländischer Platz Anzahl Nachfolger: 3 Id=25280
Name: Bunsenstraße Anzahl Nachfolger: 3 Id=25281
Name: Bad Karlshafen Anzahl Nachfolger: 3 Id=25283
Name: Polle Anzahl Nachfolger: 3 Id=25287
Name: Bodenwerder/Nordumgehung Anzahl Nachfolger: 3 Id=25288
Name: Emmerthal-Emmern Anzahl Nachfolger: 4 Id=25289
Name: Münsterbrücke Anzahl Nachfolger: 3 Id=25291
Name: Kastanienwall Anzahl Nachfolger: 3 Id=25292
Name: Weibeck Anzahl Nachfolger: 2 Id=25293
Name: Steinbergen Anzahl Nachfolger: 3 Id=25295
Name: Buttlar Anzahl Nachfolger: 2 Id=25299
Name: Förtha Anzahl Nachfolger: 2 Id=25302
Name: Kasseler Straße Anzahl Nachfolger: 3 Id=25303
Name: Ebeleben Anzahl Nachfolger: 3 Id=25306
Name: Passau Anzahl Nachfolger: 2 Id=25308
Name: Ruderting Anzahl Nachfolger: 2 Id=25310
Name: Tittling Anzahl Nachfolger: 3 Id=25311
Name: Saldenburg Anzahl Nachfolger: 2 Id=25312
Name: Kirchdorf im Wald Anzahl Nachfolger: 2 Id=25315
Name: Regen Anzahl Nachfolger: 3 Id=25316
Name: Patersdorf Anzahl Nachfolger: 3 Id=25317
Name: Viechtach Anzahl Nachfolger: 3 Id=25318
Name: Prackenbach Anzahl Nachfolger: 2 Id=25319
Name: Miltach Anzahl Nachfolger: 3 Id=25320
Name: Chamerau Anzahl Nachfolger: 3 Id=25321
Name: Chammünster Anzahl Nachfolger: 4 Id=25322
Name: Wetterfeld Anzahl Nachfolger: 2 Id=25324
Name: Roding Anzahl Nachfolger: 3 Id=25325
Name: Bruck in der Oberpfalz Anzahl Nachfolger: 4 Id=25328
Name: Amberg-Ost Anzahl Nachfolger: 2 Id=25337
Name: Lunkenreuth Anzahl Nachfolger: 2 Id=25340
Name: Hohenzollernring Anzahl Nachfolger: 3 Id=25351
Name: Heinersreuth Anzahl Nachfolger: 2 Id=25352
Name: Neudrossenfeld-Süd Anzahl Nachfolger: 2 Id=25353
Name: Kulmbach-Ost Anzahl Nachfolger: 4 Id=25355
Name: Haßlach Anzahl Nachfolger: 3 Id=25357
Name: Pressig Anzahl Nachfolger: 2 Id=25358
Name: Steinbach am Wald Anzahl Nachfolger: 3 Id=25359
Name: Hockeroda Anzahl Nachfolger: 3 Id=25360
Name: Rudolstadt-Schwarza/B88 Anzahl Nachfolger: 3 Id=25362
Name: Rudolstadt Anzahl Nachfolger: 3 Id=25363
Name: Bad Berka Anzahl Nachfolger: 4 Id=25364
Name: Kölleda Anzahl Nachfolger: 3 Id=25367
Name: Oldisleben Anzahl Nachfolger: 4 Id=25368
Name: Kelbra Anzahl Nachfolger: 3 Id=25369
Name: Berga Anzahl Nachfolger: 2 Id=25370
Name: Ilmenau Anzahl Nachfolger: 2 Id=25371
Name: Eckartsberga Anzahl Nachfolger: 2 Id=25375
Name: Bad Kösen Anzahl Nachfolger: 2 Id=25376
Name: Naumburg Anzahl Nachfolger: 3 Id=25377
Name: Weißenfels Anzahl Nachfolger: 3 Id=25379
Name: Lützen Anzahl Nachfolger: 2 Id=25380
Name: Markranstädt Anzahl Nachfolger: 3 Id=25381
Name: Merseburger Straße Anzahl Nachfolger: 3 Id=25382
Name: Richard-Wagner-Platz Anzahl Nachfolger: 2 Id=25383
Name: Gerberstraße Anzahl Nachfolger: 3 Id=25384
Name: Taucha Anzahl Nachfolger: 2 Id=25387
Name: Mockrehna Anzahl Nachfolger: 3 Id=25389
Name: Friedrich-Naumann-Straße Anzahl Nachfolger: 4 Id=25390
Name: Löhsten Anzahl Nachfolger: 2 Id=25392
Name: Schlieben Anzahl Nachfolger: 3 Id=25395
Name: Luckau-West Anzahl Nachfolger: 3 Id=25396
Name: Berliner Straße Anzahl Nachfolger: 2 Id=25398
Name: Lieberoser Straße Anzahl Nachfolger: 3 Id=25402
Name: Mittweide Anzahl Nachfolger: 2 Id=25404
Name: Müllrose-Süd Anzahl Nachfolger: 2 Id=25407
Name: Leislau Anzahl Nachfolger: 2 Id=25416
Name: Waldsee / Rehhütte Anzahl Nachfolger: 3 Id=25423
Name: Bingen-Gewerbegebiet Anzahl Nachfolger: 3 Id=25431
Name: Bingen-Büdesheim Anzahl Nachfolger: 4 Id=25433
Name: Sankt Goar / A61 Anzahl Nachfolger: 3 Id=25434
Name: Berliner Freiheit Anzahl Nachfolger: 2 Id=25444
Name: Militärringstraße Anzahl Nachfolger: 2 Id=25446
Name: Hohenstaufenring Anzahl Nachfolger: 4 Id=25448
Name: Hohenzollernring Anzahl Nachfolger: 2 Id=25449
Name: Innere Kanalstraße Anzahl Nachfolger: 4 Id=25451
Name: Meerbusch Anzahl Nachfolger: 2 Id=25455
Name: Goch Anzahl Nachfolger: 2 Id=25466
Name: Kranenburg Anzahl Nachfolger: 2 Id=25468
Name: Weißenfels Anzahl Nachfolger: 4 Id=25474
Name: Leuna Anzahl Nachfolger: 4 Id=25475
Name: Schkopau Anzahl Nachfolger: 3 Id=25477
Name: Schönberg Anzahl Nachfolger: 1 Id=25479
Name: Adorf Anzahl Nachfolger: 3 Id=25480
Name: Schöpsdrehe Anzahl Nachfolger: 3 Id=25483
Name: Greiz Anzahl Nachfolger: 3 Id=25484
Name: Lobstädter Straße Anzahl Nachfolger: 3 Id=25493
Name: Oberwiesenthal Anzahl Nachfolger: 1 Id=25499
Name: Reichsstraße Anzahl Nachfolger: 3 Id=25504
Name: Chemnitz-Mitte Anzahl Nachfolger: 2 Id=25505
Name: Wernsdorf Anzahl Nachfolger: 3 Id=25506
Name: Eula Anzahl Nachfolger: 3 Id=25508
Name: Leipziger Straße Anzahl Nachfolger: 1 Id=25509
Name: Görlitzer Straße Anzahl Nachfolger: 2 Id=25511
Name: Ebersbach Anzahl Nachfolger: 4 Id=25512
Name: Oppach Anzahl Nachfolger: 3 Id=25513
Name: Clara-Zetkin-Straße Anzahl Nachfolger: 3 Id=25514
Name: Spremberger Chaussee Anzahl Nachfolger: 2 Id=25516
Name: Lauta Anzahl Nachfolger: 2 Id=25517
Name: Großräschen-Allmosen Anzahl Nachfolger: 3 Id=25519
Name: Großräschen Anzahl Nachfolger: 3 Id=25520
Name: Am Wasserturm Anzahl Nachfolger: 3 Id=25522
Name: Luckau-Nord Anzahl Nachfolger: 2 Id=25524
Name: Baruth/Mark Anzahl Nachfolger: 3 Id=25526
Name: Baruth-Nord Anzahl Nachfolger: 2 Id=25527
Name: Wünsdorf Anzahl Nachfolger: 4 Id=25528
Name: Straße der Jugend Anzahl Nachfolger: 4 Id=25531
Name: Großmachnow Anzahl Nachfolger: 2 Id=25533
Name: Dahlewitz-Ost Anzahl Nachfolger: 2 Id=25536
Name: Mahlow Anzahl Nachfolger: 2 Id=25538
Name: Marienfelder Chaussee Anzahl Nachfolger: 4 Id=25539
Name: Ullsteinstraße Anzahl Nachfolger: 3 Id=25541
Name: Ordensmeisterstraße Anzahl Nachfolger: 4 Id=25542
Name: Alt-Tempelhof Anzahl Nachfolger: 3 Id=25543
Name: Manfred-von-Richthofen-Straße Anzahl Nachfolger: 3 Id=25545
Name: Platz der Luftbrücke Anzahl Nachfolger: 3 Id=25546
Name: Gneisenaustraße Anzahl Nachfolger: 4 Id=25547
Name: George-C.-Marshall-Brücke Anzahl Nachfolger: 2 Id=25550
Name: Süd Anzahl Nachfolger: 2 Id=25551
Name: Invalidenstraße Anzahl Nachfolger: 4 Id=25553
Name: Müllerstraße Anzahl Nachfolger: 2 Id=25556
Name: Reinickendorfer Straße Anzahl Nachfolger: 3 Id=25557
Name: Pankstraße Anzahl Nachfolger: 3 Id=25558
Name: Schulstraße Anzahl Nachfolger: 3 Id=25559
Name: Osloer Straße Anzahl Nachfolger: 2 Id=25560
Name: Emmentaler Straße Anzahl Nachfolger: 3 Id=25561
Name: Kopenhagener Straße Anzahl Nachfolger: 2 Id=25562
Name: Lindauer Allee Anzahl Nachfolger: 3 Id=25563
Name: Am Nordgraben Anzahl Nachfolger: 4 Id=25564
Name: Alt-Wittenau Anzahl Nachfolger: 3 Id=25565
Name: Oranienburger Straße Anzahl Nachfolger: 2 Id=25566
Name: Wilhelmsruher Damm Anzahl Nachfolger: 2 Id=25567
Name: Zabel-Krüger-Damm Anzahl Nachfolger: 4 Id=25568
Name: Hermsdorfer Damm Anzahl Nachfolger: 3 Id=25569
Name: Hohen Neuendorf Anzahl Nachfolger: 3 Id=25570
Name: Birkenwerder Anzahl Nachfolger: 2 Id=25571
Name: Oranienburg Süd Anzahl Nachfolger: 2 Id=25572
Name: Löwenberg Anzahl Nachfolger: 2 Id=25574
Name: Rheinsberger Straße Anzahl Nachfolger: 3 Id=25575
Name: Strelitz Alt Anzahl Nachfolger: 2 Id=25576
Name: Woldegker Chaussee Anzahl Nachfolger: 2 Id=25577
Name: Woldegker Straße Anzahl Nachfolger: 2 Id=25579
Name: Fritz-Peters-Straße Anzahl Nachfolger: 3 Id=25580
Name: Klempenow Anzahl Nachfolger: 2 Id=25581
Name: Südumgehung Greifswald Anzahl Nachfolger: 3 Id=25584
Name: Chausseestraße Anzahl Nachfolger: 4 Id=25585
Name: Neuenkirchen Anzahl Nachfolger: 3 Id=25588
Name: Reinberg Anzahl Nachfolger: 3 Id=25589
Name: Rügenzubringer Anzahl Nachfolger: 1 Id=25591
Name: Rügenzubringer Anzahl Nachfolger: 3 Id=25592
Name: Samtens Anzahl Nachfolger: 3 Id=25594
Name: Bergen Anzahl Nachfolger: 2 Id=25595
Name: Lietzow Anzahl Nachfolger: 2 Id=25596
Name: Sagard Abzweig Sassnitz Anzahl Nachfolger: 2 Id=25597
Name: Sassnitz-Lancken Anzahl Nachfolger: 2 Id=25598
Name: Sassnitz Anzahl Nachfolger: 1 Id=25599
Name: Mahlow Anzahl Nachfolger: 1 Id=25600
Name: Adlergestell Anzahl Nachfolger: 3 Id=25603
Name: Glienicker Weg Anzahl Nachfolger: 3 Id=25604
Name: Dörpfeldstraße Anzahl Nachfolger: 3 Id=25605
Name: Sterndamm Anzahl Nachfolger: 2 Id=25606
Name: Spreestraße Anzahl Nachfolger: 3 Id=25607
Name: Baumschulenstraße Anzahl Nachfolger: 3 Id=25609
Name: Puschkinallee Anzahl Nachfolger: 3 Id=25610
Name: Stralauer Allee Anzahl Nachfolger: 2 Id=25612
Name: Boxhagener Straße Anzahl Nachfolger: 3 Id=25613
Name: Landsberger Allee Anzahl Nachfolger: 4 Id=25615
Name: Schönhauser Allee Anzahl Nachfolger: 3 Id=25618
Name: Wichertstraße Anzahl Nachfolger: 3 Id=25619
Name: Wisbyer Straße Anzahl Nachfolger: 4 Id=25620
Name: Breite Straße Anzahl Nachfolger: 3 Id=25621
Name: Schönholzer Straße Anzahl Nachfolger: 3 Id=25622
Name: Grabbeallee Anzahl Nachfolger: 3 Id=25623
Name: Pastor-Niemöller-Platz Anzahl Nachfolger: 2 Id=25624
Name: Blankenburger Straße Anzahl Nachfolger: 3 Id=25625
Name: Hauptstraße Anzahl Nachfolger: 2 Id=25626
Name: Hauptstraße Anzahl Nachfolger: 3 Id=25628
Name: Hermsdorf Anzahl Nachfolger: 1 Id=25633
Name: Laußnitz Anzahl Nachfolger: 2 Id=25634
Name: Straße des 8. Mai Anzahl Nachfolger: 4 Id=25635
Name: Bühlow Anzahl Nachfolger: 3 Id=25639
Name: Groß Oßnig Anzahl Nachfolger: 4 Id=25640
Name: Cottbus-Süd Anzahl Nachfolger: 1 Id=25641
Name: Cottbus-Willmersdorf Anzahl Nachfolger: 2 Id=25645
Name: Gubener Straße Anzahl Nachfolger: 3 Id=25646
Name: Vorwerk Bärenklau Anzahl Nachfolger: 2 Id=25647
Name: Bautzener Straße Anzahl Nachfolger: 2 Id=25651
Name: Warenshöfer Weg Anzahl Nachfolger: 1 Id=25657
Name: Länghäger Chaussee Anzahl Nachfolger: 3 Id=25658
Name: Laage Anzahl Nachfolger: 2 Id=25659
Name: Gützkow Anzahl Nachfolger: 2 Id=25661
Name: Wolgast Anzahl Nachfolger: 3 Id=25663
Name: Bannemin Anzahl Nachfolger: 3 Id=25664
Name: Pudagla Anzahl Nachfolger: 2 Id=25665
Name: Schwedt Anzahl Nachfolger: 1 Id=25668
Name: Vierradener Straße Anzahl Nachfolger: 2 Id=25669
Name: Thälmannstraße Anzahl Nachfolger: 2 Id=25674
Name: Olbernhau Anzahl Nachfolger: 2 Id=25678
Name: Heidenau Anzahl Nachfolger: 3 Id=25681
Name: Einsteinstraße Anzahl Nachfolger: 3 Id=25682
Name: Schmilka Anzahl Nachfolger: 1 Id=25683
Name: Reitzenhain Anzahl Nachfolger: 1 Id=25684
Name: Merxleben Anzahl Nachfolger: 2 Id=25689
Name: Straußfurt Anzahl Nachfolger: 2 Id=25690
Name: Sömmerda Anzahl Nachfolger: 3 Id=25691
Name: Kölleda Anzahl Nachfolger: 2 Id=25692
Name: Bad Bibra Anzahl Nachfolger: 4 Id=25693
Name: Laucha Anzahl Nachfolger: 2 Id=25694
Name: Freyburg Anzahl Nachfolger: 3 Id=25695
Name: Pettstädt Anzahl Nachfolger: 3 Id=25696
Name: Weißenfels Anzahl Nachfolger: 3 Id=25697
Name: Großgrimma Anzahl Nachfolger: 2 Id=25698
Name: Flößberg Anzahl Nachfolger: 2 Id=25701
Name: Leipziger Straße Anzahl Nachfolger: 2 Id=25702
Name: Leipziger Straße Anzahl Nachfolger: 4 Id=25703
Name: nordöstl. Zittau Anzahl Nachfolger: 3 Id=25705
Name: Pflückuff Anzahl Nachfolger: 2 Id=25708
Name: Dommitzsch Anzahl Nachfolger: 2 Id=25711
Name: Pretzsch Anzahl Nachfolger: 2 Id=25712
Name: Friedenssiedlung Anzahl Nachfolger: 4 Id=25715
Name: südliche Wellaune Anzahl Nachfolger: 2 Id=25716
Name: Aken Anzahl Nachfolger: 2 Id=25724
Name: Aken-Elbe Anzahl Nachfolger: 2 Id=25725
Name: Zerbst Anzahl Nachfolger: 1 Id=25726
Name: Arendsee Anzahl Nachfolger: 2 Id=25729
Name: B 96 Anzahl Nachfolger: 2 Id=25731
Name: Amtsbrink Anzahl Nachfolger: 2 Id=25734
Name: Neubrandenburger Straße Anzahl Nachfolger: 3 Id=25735
Name: Poggendorf Anzahl Nachfolger: 2 Id=25736
Name: Greifswalder Chaussee Anzahl Nachfolger: 2 Id=25737
Name: Steinhagen Anzahl Nachfolger: 3 Id=25738
Name: Karow Anzahl Nachfolger: 3 Id=25741
Name: Göhren Anzahl Nachfolger: 1 Id=25742
Name: Prora Anzahl Nachfolger: 2 Id=25744
Name: Friedland B 197/ L 281 Anzahl Nachfolger: 2 Id=25746
Name: Ortsumgehung Anklam Anzahl Nachfolger: 2 Id=25747
Name: Enge-Sande Anzahl Nachfolger: 2 Id=25749
Name: Padborg Anzahl Nachfolger: 2 Id=25751
Name: Schützenkuhle Anzahl Nachfolger: 2 Id=25752
Name: Steinbergkirche Anzahl Nachfolger: 2 Id=25754
Name: Gelting Anzahl Nachfolger: 2 Id=25755
Name: Kappeln Anzahl Nachfolger: 2 Id=25756
Name: Husum /B 5 Anzahl Nachfolger: 3 Id=25759
Name: Silberstedt Anzahl Nachfolger: 2 Id=25760
Name: Kreuzung B76 Anzahl Nachfolger: 3 Id=25762
Name: Süderbrarup Anzahl Nachfolger: 2 Id=25763
Name: Ostumgehung Lüneburg Anzahl Nachfolger: 3 Id=25765
Name: Barendorf Anzahl Nachfolger: 2 Id=25766
Name: Dahlenburg-Ost/Quickborn Anzahl Nachfolger: 3 Id=25767
Name: Seesen Anzahl Nachfolger: 2 Id=25770
Name: Münchehof Anzahl Nachfolger: 3 Id=25771
Name: Abzweig B243 Anzahl Nachfolger: 3 Id=25772
Name: Dammhaus Anzahl Nachfolger: 4 Id=25774
Name: Sorge Anzahl Nachfolger: 2 Id=25777
Name: Hasselfelde Anzahl Nachfolger: 4 Id=25778
Name: Harzgerode Anzahl Nachfolger: 3 Id=25780
Name: Mansfeld Anzahl Nachfolger: 3 Id=25781
Name: Schöningen Anzahl Nachfolger: 3 Id=25786
Name: HE/Braunschweiger Straße Anzahl Nachfolger: 3 Id=25787
Name: Grafhorst Anzahl Nachfolger: 3 Id=25789
Name: Rühen Anzahl Nachfolger: 3 Id=25790
Name: Eckartsberga Anzahl Nachfolger: 2 Id=25793
Name: Nebra Anzahl Nachfolger: 2 Id=25795
Name: Zettlitzer Kreuzung Anzahl Nachfolger: 2 Id=25800
Name: Burgkunstadt Anzahl Nachfolger: 3 Id=25801
Name: Mainleus Anzahl Nachfolger: 2 Id=25802
Name: Marktleugast Anzahl Nachfolger: 2 Id=25809
Name: Weißdorf Anzahl Nachfolger: 3 Id=25812
Name: Seulbitz Anzahl Nachfolger: 2 Id=25813
Name: Schwarzenbach an der Saale Anzahl Nachfolger: 4 Id=25814
Name: Straupitz Anzahl Nachfolger: 3 Id=25817
Name: Lamsfeld Anzahl Nachfolger: 2 Id=25818
Name: Uelzen-Oldenstadt/B191 Anzahl Nachfolger: 3 Id=25821
Name: Rosche Anzahl Nachfolger: 2 Id=25822
Name: Gartow Anzahl Nachfolger: 3 Id=25824
Name: Schnackenburg Anzahl Nachfolger: 2 Id=25825
Name: Hann. Münden Anzahl Nachfolger: 3 Id=25827
Name: Witzenhausen Anzahl Nachfolger: 3 Id=25829
Name: Uder Anzahl Nachfolger: 2 Id=25832
Name: Leinefelde Anzahl Nachfolger: 2 Id=25833
Name: Worbis Anzahl Nachfolger: 2 Id=25834
Name: Nordhausen Anzahl Nachfolger: 2 Id=25835
Name: Sangerhausen Anzahl Nachfolger: 2 Id=25837
Name: Riestedt Anzahl Nachfolger: 3 Id=25838
Name: Lutherstadt Eisleben Anzahl Nachfolger: 2 Id=25839
Name: Seeburg Anzahl Nachfolger: 2 Id=25840
Name: Netzkater Anzahl Nachfolger: 3 Id=25842
Name: Blankenburg Anzahl Nachfolger: 3 Id=25844
Name: Straußfurt Anzahl Nachfolger: 3 Id=25850
Name: Edersleben Anzahl Nachfolger: 2 Id=25852
Name: Königshufen Anzahl Nachfolger: 2 Id=25858
Name: Viöl Anzahl Nachfolger: 4 Id=25860
Name: Wanderup Anzahl Nachfolger: 3 Id=25861
Name: Flensburg-Zentrum Anzahl Nachfolger: 4 Id=25865
Name: Flensburg-Duburg Anzahl Nachfolger: 2 Id=25866
Name: Flensburg-Klues Anzahl Nachfolger: 2 Id=25867
Name: Wasserleben Anzahl Nachfolger: 2 Id=25868
Name: Kupfermühle Anzahl Nachfolger: 1 Id=25869
Name: A21, Wahlstedt Anzahl Nachfolger: 3 Id=25870
Name: B83 Anzahl Nachfolger: 2 Id=25878
Name: Berliner Platz Anzahl Nachfolger: 3 Id=25879
Name: Hasperde Anzahl Nachfolger: 3 Id=25880
Name: Springe-Ost Anzahl Nachfolger: 2 Id=25882
Name: Bredenbeck/Steinkrug Anzahl Nachfolger: 2 Id=25883
Name: Sorsum Anzahl Nachfolger: 3 Id=25884
Name: Ronnenberg/Ihmer Tor Anzahl Nachfolger: 3 Id=25885
Name: Wallensteinstraße Anzahl Nachfolger: 3 Id=25886
Name: Recklinghausen Anzahl Nachfolger: 3 Id=25889
Name: Recklinghausen-Bockholt Anzahl Nachfolger: 2 Id=25890
Name: Barkhausstraße Anzahl Nachfolger: 2 Id=25891
Name: Düsseldorf-Benrath Anzahl Nachfolger: 1 Id=25894
Name: Wuppertal-Sonnborn Anzahl Nachfolger: 4 Id=25896
Name: Haßlinghausen Anzahl Nachfolger: 2 Id=25901
Name: Sprockhövel-Aspeck Anzahl Nachfolger: 2 Id=25902
Name: Grevelsberg Anzahl Nachfolger: 2 Id=25903
Name: Wetter-Grundschöttel Anzahl Nachfolger: 2 Id=25904
Name: Kreisstraße Anzahl Nachfolger: 2 Id=25911
Name: Höchstener Straße Anzahl Nachfolger: 2 Id=25912
Name: Berghofer Straße Anzahl Nachfolger: 2 Id=25913
Name: Schüruferstraße Anzahl Nachfolger: 2 Id=25914
Name: Am Bornacker Anzahl Nachfolger: 2 Id=25915
Name: Emschertalstraße Anzahl Nachfolger: 2 Id=25916
Name: Hückeswagen Anzahl Nachfolger: 2 Id=25919
Name: Richard-Wagner-Straße Anzahl Nachfolger: 3 Id=25924
Name: Rinteln-Süd Anzahl Nachfolger: 3 Id=25926
Name: Steinbergen Anzahl Nachfolger: 1 Id=25927
Name: Weenzen Anzahl Nachfolger: 2 Id=25930
Name: Gronau Anzahl Nachfolger: 2 Id=25931
Name: Werther Anzahl Nachfolger: 3 Id=25932
Name: Herzberg Anzahl Nachfolger: 3 Id=25934
Name: Hammerhäuser Mühle Anzahl Nachfolger: 2 Id=25938
Name: Seesen (Harz) Anzahl Nachfolger: 3 Id=25940
Name: Seesen Anzahl Nachfolger: 3 Id=25941
Name: Bockenem Anzahl Nachfolger: 2 Id=25942
Name: Groß Düngen Anzahl Nachfolger: 3 Id=25943
Name: Sommersdorf Anzahl Nachfolger: 2 Id=25946
Name: Harbke Anzahl Nachfolger: 2 Id=25947
Name: Helmstedt/Südumgehung Anzahl Nachfolger: 2 Id=25948
Name: Mittelagger Anzahl Nachfolger: 2 Id=25954
Name: Bergneustadt Anzahl Nachfolger: 1 Id=25955
Name: Bad Ems Anzahl Nachfolger: 3 Id=25957
Name: Nassau Anzahl Nachfolger: 3 Id=25958
Name: Holzhausen Anzahl Nachfolger: 4 Id=25959
Name: Pariser Straße Anzahl Nachfolger: 3 Id=25964
